File ID,File Name,Data Category,Data Type,Project ID,Case ID,Sample ID,Sample Type
718fc12a-4411-4990-a3b5-56d40b995de7,c79babd6-9e46-4a1e-a2da-8a65bc3bb89c.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5442,TCGA-CV-5442-01A,Primary Tumor
1d33ffa6-7e6d-4258-8dc3-44ee487358fe,a5b876ee-a31b-430e-80a0-5623d88a5ca4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-IQ-A61E,TCGA-IQ-A61E-01A,Primary Tumor
70367973-5db8-41d6-9a4d-d389d235e370,8ab0a939-50c8-4350-96f8-f042f0dffe31.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-5629,TCGA-DQ-5629-01A,Primary Tumor
832b3078-4d9a-45cd-b545-094ae8957be7,4c811e8a-ed60-44f6-9d7b-6eb23ab1ae70.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6935,TCGA-CV-6935-11A,Solid Tissue Normal
0a46d2f1-ca86-48f8-84c4-75b87f5b2a29,eab935a7-4665-49be-aa6e-5a80e82c6e2e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5971,TCGA-CV-5971-01A,Primary Tumor
315574d6-2841-460e-b5c0-c294669c99ea,de9c72c8-7c9f-4931-9b28-9a698dc1f888.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-4741,TCGA-CN-4741-01A,Primary Tumor
9fe25e99-8ebb-48d3-a29f-5747d177129b,96820816-4bd3-4f53-9d32-792b2848ce2f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6995,TCGA-CN-6995-01A,Primary Tumor
2df65ba4-c728-4b54-abdc-215bb4a8faf0,a1da7962-0217-4875-813e-1b81211aa6f7.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-5555,TCGA-BA-5555-01A,Primary Tumor
0e105448-8f66-4499-80c8-071d5c5c7abe,5faa6c45-d24a-4829-a31c-0bc636794879.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-A4C1,TCGA-HD-A4C1-01A,Primary Tumor
030988e8-33db-45dc-9a6c-896b55f8c9fe,97e26e67-0399-42de-9670-5764b70e09eb.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7437,TCGA-CV-7437-11A,Solid Tissue Normal
b02c255d-6124-434e-9231-8bf0bbfdc8f1,44cede17-1827-4d07-bad8-136db4d73b26.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-A6DA,TCGA-BA-A6DA-01A,Primary Tumor
38320f51-69d2-4943-b628-2c0392aa1d06,5a406a11-ac26-4223-9a1c-72c65040edea.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-7753,TCGA-HD-7753-01A,Primary Tumor
b30fe0a6-56f8-467c-bb62-a38983e873c8,c58224ec-f25e-4af7-8a1f-2e628dd617ce.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-4225,TCGA-BB-4225-01A,Primary Tumor
04146113-7239-4e5c-a7b9-a92261c1fe47,515f6f31-c6d8-44c7-be93-572bb7168fe8.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-5359,TCGA-CN-5359-01A,Primary Tumor
fce0c439-200f-434c-be37-150f3fa160ad,be4029bc-a71b-4b6c-9c4e-8af991a2e593.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-5363,TCGA-CN-5363-01A,Primary Tumor
8e58505c-0802-4fc5-9ba1-ee94060a35a3,64358307-2e21-4e21-9f77-28334e09ed8b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CX-7085,TCGA-CX-7085-01A,Primary Tumor
148e20c8-4db2-4d34-87a9-5765fc7dfbe2,b2d8acbf-9c2e-4f3b-9ef7-4eda2c8e43db.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A7JC,TCGA-UF-A7JC-01A,Primary Tumor
2915f6bc-95c8-41a8-92a0-dfe15c6f8f3c,9af98132-406f-485d-8576-9c9fcc7d0056.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-IQ-A61K,TCGA-IQ-A61K-01A,Primary Tumor
7632b149-5c3b-44d2-a010-911939687c03,e267273c-09b7-48de-8f47-8ac6b932a67c.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-8314,TCGA-HD-8314-01A,Primary Tumor
744126b2-1720-4f80-956a-f543a7892dbf,5346e988-772e-42a1-bceb-bc9b874b9b3e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-7866,TCGA-BB-7866-01A,Primary Tumor
d2872a38-e42d-4f46-b6f6-1e7ca68a5347,03f0438d-8f41-472b-b73d-f0351e6b3faa.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7252,TCGA-CV-7252-11A,Solid Tissue Normal
1b91276d-fcf4-4c21-b553-dec97a177a1f,0fbe267b-7e77-4e83-ba05-8777aea7ef17.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6960,TCGA-CV-6960-01A,Primary Tumor
fe06a1fc-59c7-407e-b2bb-d24e7c66bd65,794edd48-6d85-4c7b-aa0d-3f0ace4ce6cb.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6436,TCGA-CV-6436-01A,Primary Tumor
ac38f744-c467-43f9-9dd3-d10ef2d170d3,2018b2a1-0675-4ebd-8d69-30dd2a93f43f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7418,TCGA-CV-7418-01A,Primary Tumor
fbca202a-0843-4dac-b215-a1cb32062e56,e095e214-f555-4a78-acae-e3a7bb8f6cdf.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-A4CH,TCGA-CQ-A4CH-01A,Primary Tumor
3c511f86-c3c1-4c13-95d6-27d729563138,31d533cd-8076-4fa8-8a71-24154e3422a5.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-IQ-A61G,TCGA-IQ-A61G-01A,Primary Tumor
84c55853-3397-414a-a779-35f4b0796c95,12e28d89-d30f-40fe-9f0c-73dfb52e7f5b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7245,TCGA-CV-7245-11A,Solid Tissue Normal
192d9b2f-5591-43d7-b150-83cc1e501f60,56f94f78-a9b1-4b8f-a910-7dda396a397d.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-A6HZ,TCGA-HD-A6HZ-01A,Primary Tumor
00aca0a3-7b77-41ac-9e2f-9cf5cd5e3c40,9fb10e7f-6e06-4b37-901f-35af408156bb.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-A6DI,TCGA-BA-A6DI-01A,Primary Tumor
e1d86039-54d6-46e9-8b14-55839643276a,4a63844c-27e5-4bb8-bc9c-e31dedd54afe.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6JD,TCGA-CV-A6JD-01A,Primary Tumor
947b5dd2-8b0c-489d-a221-e9fdebdc6ebe,70b9f188-bbb2-427f-8f01-662abbca9ef3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-6218,TCGA-CQ-6218-01A,Primary Tumor
be847a70-7ce0-493d-a9c0-b994352ffd0f,e07ff664-6a43-4c7e-958f-779e55cdd2e1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-5332,TCGA-CQ-5332-01A,Primary Tumor
32939f19-c816-45ce-b32a-83aa2102c2f5,d341341d-5567-4d2d-8502-82d3be40039f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5430,TCGA-CV-5430-01A,Primary Tumor
ac152cc2-4b6d-4e93-a0de-cd5a7fd788ab,0cb3121f-c4fd-4635-8e5c-54949a95186b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A45Q,TCGA-CV-A45Q-01A,Primary Tumor
87f1866e-f37a-4ce0-bd22-a6838b22e7cf,9f4baed8-f160-4d6d-af3a-560b747173dd.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7097,TCGA-CV-7097-01A,Primary Tumor
a1f5e413-3e43-4d8f-9011-8226b3af905e,87b281cf-ad40-4ea1-9f70-fce77918a65c.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-7071,TCGA-CQ-7071-01A,Primary Tumor
af8a0198-a7e1-4aa1-9811-d1aac3be604a,c9f5cebc-3cdd-4ccb-8fd5-06499400a559.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5976,TCGA-CV-5976-01A,Primary Tumor
f6bb8648-00c5-4b55-b21a-6b93c5c08203,a734bfdb-25fa-400e-8896-2e1a218eda92.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5436,TCGA-CV-5436-01A,Primary Tumor
00f667db-b7b7-41a3-8033-e32f0146b4e0,5d7b6bb5-56bc-4dd6-a1f4-1f6e9d9e1864.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6989,TCGA-CN-6989-01A,Primary Tumor
591757fd-5b46-493d-9550-9ddb913fc345,0846ae88-1f28-4bae-9abd-081d37536363.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A460,TCGA-CV-A460-01A,Primary Tumor
636efe05-6f97-4a16-9545-f212a262174c,e17ec6d0-fa01-4c4c-ba36-d9d9581dd297.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-D6-6515,TCGA-D6-6515-01A,Primary Tumor
d2c48d2d-f6a9-4106-b8fc-9e6fe806fc5c,e161cfa2-d954-46ae-b122-b71e998a4de0.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6JE,TCGA-CV-A6JE-01A,Primary Tumor
a4f8526e-7640-4f08-9a3b-21bd8654eb1c,73525eb4-c8fe-4468-9db2-8da57ad1994e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6955,TCGA-CV-6955-01A,Primary Tumor
24ebf7f0-0c18-4d6e-8ac0-7a8a44f713a5,eb6814cb-8f6e-4fc9-81db-6cefd0e42e63.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-4722,TCGA-CN-4722-01A,Primary Tumor
df92ff47-42bb-4817-ab25-82c64f5352fd,9bef6ccd-62df-4e30-95fe-7a4baaecbf09.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5978,TCGA-CV-5978-01A,Primary Tumor
43b3de2a-a567-41cc-9c52-c380473ba8fc,9e393dd1-9ace-4c25-b262-973fdf0d8262.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-4726,TCGA-CN-4726-01A,Primary Tumor
b5e1d6fa-0b60-424b-818d-c6838934d768,463a079f-00d7-45c7-9876-621cfc74d5f3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6951,TCGA-CV-6951-01A,Primary Tumor
bc52979f-e720-4580-9835-b3d2bbefa913,b68d4d38-8308-4667-b2d7-959c45928256.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7100,TCGA-CV-7100-01A,Primary Tumor
49533bf3-4e89-42c7-a976-9b71930fb1b5,a6fe6abe-aeb8-4a40-96df-6aaa594cf6ed.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-A6HZ,TCGA-HD-A6HZ-11A,Solid Tissue Normal
18c405b3-74ba-4aa9-bc73-1a3f6fe65eec,a4d04634-27e6-4060-ad33-9bed6a7272dc.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-4074,TCGA-BA-4074-01A,Primary Tumor
76fa068e-03eb-496d-a1a1-18cd09473ddc,1967f7fa-fef9-423f-9bc1-d837873f389f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-A63V,TCGA-CN-A63V-01A,Primary Tumor
8dc34ed8-d0f3-421d-a9fa-423a7ee5ff6d,428681d3-a88c-459a-b095-807e6828eebf.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-7594,TCGA-DQ-7594-01A,Primary Tumor
e8cc6226-faed-4420-bfd7-983d1ecb83b1,6b1108f9-978a-47aa-a2f8-2d1f9d0884a9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-UF-A719,TCGA-UF-A719-01A,Primary Tumor
ac2f5469-0d67-493c-ac4f-ca78959640de,9fccb784-de3e-4de4-a336-c02c49a6214e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6JU,TCGA-CV-A6JU-01A,Primary Tumor
eef44796-5281-45cc-bebb-b61b36929df3,2c2bbefd-6fc2-42d7-9268-fe75561849f8.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6011,TCGA-CN-6011-01A,Primary Tumor
fb7f6225-6729-4f6c-84e6-616f7270bee3,c2643a1b-4a2f-48ff-b3ca-cb10fcc4f5e3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-6491,TCGA-CR-6491-01A,Primary Tumor
5e39241b-1bb0-4b78-99d2-c44f15236352,899215eb-1e87-4672-89db-7d505306a79f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A6JN,TCGA-CV-A6JN-01A,Primary Tumor
97a9469c-e868-4166-b8af-7e5ebc50d903,7c4dc5a0-52c7-4a7a-b120-d0a93e3c52f1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-5374,TCGA-CN-5374-01A,Primary Tumor
70d4200b-b990-4e35-a0ea-c47d323bdf48,9e586ab5-8e4c-4864-bed0-8448bfcd833b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-7590,TCGA-DQ-7590-01A,Primary Tumor
b226a72d-db36-49da-b36d-63fe28680388,62f30782-da49-4217-9d84-2cd792c3d6b4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6942,TCGA-CV-6942-01A,Primary Tumor
93d5d54c-c8cd-4827-9ff0-dbd23a1f7baa,bbf9037f-c481-4d78-a97e-e9f26316ce9e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-4076,TCGA-BA-4076-01A,Primary Tumor
62a961f0-b625-44c8-a165-eba182710396,9da62547-df30-4a5e-9191-06cf2e308959.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A652,TCGA-QK-A652-01A,Primary Tumor
8f704f48-3931-4d52-b12c-bb7f50a2f3bc,aa190bc1-f337-4a01-a78b-8a5c154af701.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7091,TCGA-CV-7091-01A,Primary Tumor
9e5a1e91-cd33-4d9c-9bfe-54af495a55cf,9ac70eb6-3b20-4414-b757-472356f52614.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A8Z9,TCGA-QK-A8Z9-01B,Primary Tumor
e40b2833-2078-4f34-96c9-ea92e8abf3fb,4a5d610a-bfcd-445e-a128-21eb5dbbddc1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-A6DF,TCGA-BA-A6DF-01A,Primary Tumor
5e8871b7-c92f-405b-ae80-c612c3a0edb2,c6a934cd-11b2-4522-a438-153704e6d6e1.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-DQ-7589,TCGA-DQ-7589-01A,Primary Tumor
f70b250d-5105-4aaf-8102-e495bc1e4fe2,e7045fcf-f397-4ce3-a42c-35114116f914.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5441,TCGA-CV-5441-01A,Primary Tumor
fbd08f26-beb8-4d22-b78c-a210ce19af7e,3b985c19-4c64-4b6c-97d6-955f0298edd3.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7364,TCGA-CR-7364-01A,Primary Tumor
18137bac-1c42-43c4-b077-b14c4642d266,2e706aa7-facf-4a61-ae36-5e672cb7c280.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-5334,TCGA-CQ-5334-01A,Primary Tumor
52877c63-366a-4a5d-abfb-12cb40154cd2,b6815b6e-fe6d-421e-bb65-6106ad9af226.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A8ZA,TCGA-QK-A8ZA-01A,Primary Tumor
bd8b07d0-556d-41da-a51a-f1b4c6ac8ffc,3e8bb1a4-48db-475e-8d33-5a73fb06e687.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A6IH,TCGA-QK-A6IH-01A,Primary Tumor
b4355fd9-b11b-41b4-bfb4-23a225baf7dd,12434707-4543-48ba-8cb9-1020ee4f451d.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BB-4228,TCGA-BB-4228-01A,Primary Tumor
48675b8f-e65e-422e-94aa-ae00067843cb,2566a9e6-cb9f-411e-8688-cdf9626beade.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7406,TCGA-CV-7406-01A,Primary Tumor
830394dd-0d57-4f1a-b6e8-506e049a8af5,36ce4132-11d6-41c0-a027-6086c9708573.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-A640,TCGA-CN-A640-01A,Primary Tumor
af230b1e-2830-410d-8a46-ea6dc1fc3303,93dab5ac-cdae-41e6-a815-6cf5222bf20e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7392,TCGA-CR-7392-01A,Primary Tumor
aca8274c-d302-47ac-a360-92dd996e3fcf,1b2e7df3-a2da-44a5-a475-ed0235e1f91f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CQ-5327,TCGA-CQ-5327-01A,Primary Tumor
297a4140-dd50-4c46-a744-02808fa1701c,efcab387-1750-497b-96d3-9855de345a4e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-A634,TCGA-HD-A634-01A,Primary Tumor
0d1ceb10-9513-47f7-8c66-788994e331fd,b2a0a10e-1506-427a-ba3d-bdc640f136d4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-D6-A6EO,TCGA-D6-A6EO-01A,Primary Tumor
2228eca3-aa83-46af-989b-a1d56ec620eb,6a9bb4c4-d627-44b9-80d4-b39b67bd034b.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-T2-A6X0,TCGA-T2-A6X0-01A,Primary Tumor
a223ca18-d672-46f6-aee7-161668f787d3,4d301d9c-6f6a-4a8d-97dd-778255a887c4.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7089,TCGA-CV-7089-01A,Primary Tumor
7330ecae-1ccd-4fd1-9925-09d21519e084,01bdc4db-ed9a-483b-807a-00d755368f80.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7178,TCGA-CV-7178-11A,Solid Tissue Normal
3a3e350d-ab8f-4f5a-81b4-8825cac4329e,af74d873-7a04-44ab-b8d4-99c2809a6144.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7236,TCGA-CV-7236-01A,Primary Tumor
576e42ca-3bc2-4608-a5c2-00cafd7af30b,4bb8c89e-f4b0-44bc-92ce-814b560679f9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-5249,TCGA-CR-5249-01A,Primary Tumor
fda58ffa-057e-4cd3-b3ff-702f36310375,89f05b3c-1c57-42fd-8865-9703f8006213.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5432,TCGA-CV-5432-01A,Primary Tumor
18668ae2-5691-41ba-a4af-875ae5ecd969,9b40b800-a2dd-4f0a-997f-d567956ae1c2.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-BA-A6D8,TCGA-BA-A6D8-01A,Primary Tumor
be883b29-d4b6-499a-98da-511e2a5d24a6,89158923-4db4-4554-8c13-5ca1fb00ddbe.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CN-6992,TCGA-CN-6992-01A,Primary Tumor
f6506e0b-1bcc-4ccf-ab19-63a6daf4447f,d7e7426d-8f9d-478d-8ea0-f0ea5f44933f.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-QK-A8Z7,TCGA-QK-A8Z7-01A,Primary Tumor
d20da2b6-4227-4b78-9f7f-20fd1638786a,edc74e39-37aa-4552-8b97-6d2d8d0d77fd.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7099,TCGA-CV-7099-01A,Primary Tumor
9c52b995-29b4-471e-8524-a961d1a570f6,4ffcd57e-8146-46ff-a118-ac047be74ef7.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-7229,TCGA-HD-7229-01A,Primary Tumor
4c67190e-1cf0-4ee0-81d9-6938371d4159,2545df98-396a-49c5-9538-2c5714607c5c.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A45Z,TCGA-CV-A45Z-01A,Primary Tumor
46500fd9-4ac4-4038-90ab-f0b4a12c6baa,5eb885a3-789f-44dd-97b8-cc14d03988c9.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-5434,TCGA-CV-5434-01A,Primary Tumor
1083ca4e-01e5-428c-a486-a1a5839664bd,e58e1ce3-0322-4b52-89de-2bcb2904f31e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-IQ-7631,TCGA-IQ-7631-01A,Primary Tumor
88c5f0a8-3ec5-4b2c-b111-1224ece1e156,79e7dc82-b243-4685-ba23-8b122e52ebef.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-A45W,TCGA-CV-A45W-01A,Primary Tumor
7c80e399-69a2-42cf-afda-db2aba7ec75f,6a1fc5c0-6ed9-4bc9-900a-95141c15fa12.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7235,TCGA-CV-7235-01A,Primary Tumor
07029206-af00-4700-bc8d-f564d1b14187,3b597182-5519-4939-adbb-2fdecad47212.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-7402,TCGA-CR-7402-01A,Primary Tumor
03799a39-955d-4c1f-a483-0bf26ec346bb,afea3357-8fbc-4570-8afd-effd6cd4f5b5.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-6937,TCGA-CV-6937-01A,Primary Tumor
5594d20f-b78f-4593-b44a-65f8a749a730,eaa110e3-519b-4057-ae84-24f89768dfc5.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CV-7248,TCGA-CV-7248-01A,Primary Tumor
52341d4a-db30-4edc-9082-70ee7c7b8e9b,917e58da-7bb2-4305-b592-4fc68c75864e.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-CR-5248,TCGA-CR-5248-01A,Primary Tumor
ae4cd42a-c88a-4e9d-8a19-f93a9ade179a,e44b8d48-2216-462c-8b83-c220c4c6d2ee.mirbase21.mirnas.quantification.txt,Transcriptome Profiling,miRNA Expression Quantification,TCGA-HNSC,TCGA-HD-8634,TCGA-HD-8634-01A,Primary Tumor
