File ID,File Name,Data Category,Data Type,Project ID,Case ID,Sample ID,Sample Type
6e996cbf-6d03-482a-ad20-ae1a39f2089b,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A640-01A-21D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-A640,TCGA-CN-A640-01A,Primary Tumor
af53741e-18fe-4e6c-b309-b3715b941742,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-T2-A6WZ-01A-21D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-T2-A6WZ,TCGA-T2-A6WZ-01A,Primary Tumor
b976651b-a8ab-4551-b378-3c575197dc4e,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7255-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7255,TCGA-CV-7255-11A,Solid Tissue Normal
89f4477d-1918-442a-9673-15f81fe30340,jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-CV-7409-01A-31D-2230-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7409,TCGA-CV-7409-01A,Primary Tumor
2a22b18c-ded1-4d00-81d9-f31a98e285ea,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7100-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7100,TCGA-CV-7100-01A,Primary Tumor
bfabfd7d-f357-4d3c-8d3d-349d860a1614,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6959-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6959,TCGA-CV-6959-01A,Primary Tumor
97709d64-a754-416f-97ca-a48fc1312f7f,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6933-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6933,TCGA-CV-6933-11A,Solid Tissue Normal
c0761a02-5d54-4f2a-9336-a73f72b63a93,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6962-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6962,TCGA-CV-6962-11A,Solid Tissue Normal
bc473c73-239a-40c1-b9cd-b80f28a8e64e,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5434-11B-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5434,TCGA-CV-5434-11B,Solid Tissue Normal
154902de-ca88-47a0-96a8-8cc4aef2d8a8,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6955-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6955,TCGA-CV-6955-11A,Solid Tissue Normal
88150054-e0d6-4c7b-84b4-e777407408ce,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-BB-A6UO-01A-12D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BB-A6UO,TCGA-BB-A6UO-01A,Primary Tumor
b5963d74-2224-4cc5-a78a-45b81fd19efb,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7253-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7253,TCGA-CV-7253-01A,Primary Tumor
e7e6913d-2d73-4ab9-9d57-e6d441250112,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CV-A45U-01A-12D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45U,TCGA-CV-A45U-01A,Primary Tumor
02c40f68-3b41-4d6d-bbe4-3609bd37250d,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7101-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7101,TCGA-CV-7101-11A,Solid Tissue Normal
da68ee2f-520a-472e-8d18-3f0f5d25e941,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CN-4742-01A-02D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4742,TCGA-CN-4742-01A,Primary Tumor
0244abb8-0632-436a-8bfb-c0557b39722d,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7247-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7247,TCGA-CV-7247-01A,Primary Tumor
6b2cce7f-995c-414b-b919-1e1e30b765cb,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-5153-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-5153,TCGA-BA-5153-01A,Primary Tumor
1c4a0349-1ee4-48bb-b825-67494a1ea9bb,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7425-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7425,TCGA-CV-7425-01A,Primary Tumor
498f7fd1-e51b-425a-bc88-081d9c6bd94c,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5361-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5361,TCGA-CN-5361-01A,Primary Tumor
6e661a3b-72fe-4482-9ca3-c4cbe8ac50bf,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45Y-01A-11D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45Y,TCGA-CV-A45Y-01A,Primary Tumor
d372a5af-db85-44b3-8ef1-21fb807d2629,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7418-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7418,TCGA-CV-7418-01A,Primary Tumor
433e3680-ec72-4b57-becd-76a73b38b5d3,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6948-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6948,TCGA-CV-6948-01A,Primary Tumor
ce17642a-81fe-4ee4-8e99-5b8ee2882108,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7410-01A-21D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7410,TCGA-CV-7410-01A,Primary Tumor
43fbdef5-11fd-45a0-9b78-ab0827398dfd,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6943-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6943,TCGA-CV-6943-11A,Solid Tissue Normal
27ba66ea-6382-4444-9cfb-23659843bc9e,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5436-01A-01D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5436,TCGA-CV-5436-01A,Primary Tumor
481276ac-66da-4134-8c39-89b0ffac3617,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-BA-6871-01A-11D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-6871,TCGA-BA-6871-01A,Primary Tumor
76415359-4016-40da-9f4c-132ae5ffe6d5,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A498-01A-11D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-A498,TCGA-CN-A498-01A,Primary Tumor
1f029a4a-b85e-4632-a50e-de9e1a20301c,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7406-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7406,TCGA-CV-7406-01A,Primary Tumor
2636f2f4-3cb4-4f81-95c0-e97a6ab06074,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7103-01A-21D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7103,TCGA-CV-7103-01A,Primary Tumor
39d5e0f0-4c7d-4137-b27e-76e7fc3fdea4,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A460-01A-21D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A460,TCGA-CV-A460-01A,Primary Tumor
55ed64d4-b963-4cd1-97a9-0066cb1a1979,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6934-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6934,TCGA-CV-6934-01A,Primary Tumor
6b6acee5-b7d2-4284-8b0c-a2b59c74d634,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JT-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JT,TCGA-UF-A7JT-01A,Primary Tumor
e4a3eefc-c65f-4969-b21a-a7bc5e5ff643,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7422-01A-21D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7422,TCGA-CV-7422-01A,Primary Tumor
f295ad78-8761-43b3-9ce3-9b3523cb1c73,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-DQ-7588-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-DQ-7588,TCGA-DQ-7588-01A,Primary Tumor
51c93d63-bbf5-4620-862f-cc6623fc666c,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CN-6998-01A-23D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6998,TCGA-CN-6998-01A,Primary Tumor
b862f3d4-00c6-4b8b-adfc-eacb5b7401fe,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-6441-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6441,TCGA-CV-6441-01A,Primary Tumor
c248db10-b7c9-48e9-930b-0cecba6773fb,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-DQ-5629-01A-01D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-DQ-5629,TCGA-DQ-5629-01A,Primary Tumor
083e2e12-ba58-4ead-a028-674f8adc5155,jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-QK-A8ZA-01A-11D-A392-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A8ZA,TCGA-QK-A8ZA-01A,Primary Tumor
f88aa3ca-cece-4af7-94e7-41f03f6ba54f,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6953-11A-01D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6953,TCGA-CV-6953-11A,Solid Tissue Normal
fc12dc0c-7915-490a-b22b-3813419933eb,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7428-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7428,TCGA-CV-7428-01A,Primary Tumor
d6367b26-5174-4506-94df-7b8bcbb1fa8c,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4074-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-4074,TCGA-BA-4074-01A,Primary Tumor
a40cea95-ad08-482d-beee-087c711cb9a4,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-RS-A6TO-01A-32D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-RS-A6TO,TCGA-RS-A6TO-01A,Primary Tumor
78766f11-d5b8-426e-a56b-53dd5eaf71f6,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A71A-01A-22D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A71A,TCGA-UF-A71A-01A,Primary Tumor
556e90bb-570a-402b-b92a-6ea813733bef,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-BA-A6DJ-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-A6DJ,TCGA-BA-A6DJ-01A,Primary Tumor
cbac3b57-3b0c-422a-9a1a-6badd2e1670a,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5431-11A-01D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5431,TCGA-CV-5431-11A,Solid Tissue Normal
4164bbb6-14b5-4885-8758-a17aa409fc56,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CV-A45Q-01A-11D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45Q,TCGA-CV-A45Q-01A,Primary Tumor
1babd2a9-7a47-4b73-9713-5e0060f0add2,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7446-01A-11D-2230-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7446,TCGA-CV-7446-01A,Primary Tumor
4a0482f4-615f-4887-a21e-4b4d933867e3,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T5-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A6T5,TCGA-P3-A6T5-01A,Primary Tumor
4d47780a-2790-405e-835a-30c87aecdb28,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7435-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7435,TCGA-CV-7435-01A,Primary Tumor
4ad8ecdd-464d-426a-be6c-568ff0073a76,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T4-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-P3-A6T4,TCGA-P3-A6T4-01A,Primary Tumor
f496434c-2db1-4cff-8722-02f91d7c8ea6,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6937-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6937,TCGA-CV-6937-01A,Primary Tumor
7d8badb1-6211-46d1-9c0f-e1a664df2d0a,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7101-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7101,TCGA-CV-7101-01A,Primary Tumor
0adef874-89e7-4bb0-9ad3-af03c07e3187,jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-BA-6870-01A-11D-1871-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-6870,TCGA-BA-6870-01A,Primary Tumor
516c2a6e-7016-4197-9e90-11ba699fe219,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-6956-01A-21D-2064-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6956,TCGA-CV-6956-01A,Primary Tumor
e3c7f0a5-6fda-49fc-9403-f70e5e81d14a,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5435-11B-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5435,TCGA-CV-5435-11B,Solid Tissue Normal
d4584d4a-7bb1-4113-93f2-a9bd59102fc5,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CR-7371-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7371,TCGA-CR-7371-01A,Primary Tumor
f2b1cc43-396f-49de-9993-4393ed6129a6,jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-BA-A6DD-01A-12D-A31M-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-BA-A6DD,TCGA-BA-A6DD-01A,Primary Tumor
22409a03-b5f3-41e6-bbb5-492d203a3f6b,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5332-01A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-5332,TCGA-CQ-5332-01A,Primary Tumor
a299ce46-9fc7-4e6a-9f1d-969b0715c012,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7097-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7097,TCGA-CV-7097-01A,Primary Tumor
7a582788-f209-4940-a30f-9f8d4c54572d,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JO-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JO,TCGA-UF-A7JO-01A,Primary Tumor
6d30fff8-eddc-44fe-8c0b-5299f3c421b3,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A71E-01A-31D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A71E,TCGA-UF-A71E-01A,Primary Tumor
270b74ee-15da-49b4-89a3-0b6dfea932cf,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6950-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6950,TCGA-CV-6950-01A,Primary Tumor
b2309028-5a1b-4e02-8528-b1baea93ed40,jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-QK-A8Z9-01B-11D-A392-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-QK-A8Z9,TCGA-QK-A8Z9-01B,Primary Tumor
42708b78-e026-404b-a035-6cf58e00e8b3,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7434-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7434,TCGA-CV-7434-01A,Primary Tumor
eb812fb8-618b-4cf9-8a2d-d4d9267acfd6,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-KU-A6H8-01A-21D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-KU-A6H8,TCGA-KU-A6H8-01A,Primary Tumor
fc7b29b7-f25b-4272-8f06-277717a7366a,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CN-4738-01A-02D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-4738,TCGA-CN-4738-01A,Primary Tumor
d649a0a3-b0cf-4de9-a6c5-88b315f2350e,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7411-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7411,TCGA-CV-7411-01A,Primary Tumor
d0e7eb70-c744-4a49-b5e0-578be5345436,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5978-11A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5978,TCGA-CV-5978-11A,Solid Tissue Normal
974e889a-2abf-4610-8726-b5cac798b7a7,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5978-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5978,TCGA-CV-5978-01A,Primary Tumor
a64e133b-3c39-4909-8004-b604265a5453,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5970-11A-01D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5970,TCGA-CV-5970-11A,Solid Tissue Normal
02efd23c-c670-4047-badf-0151b8501567,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CR-7388-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7388,TCGA-CR-7388-01A,Primary Tumor
7b3aa1bd-fcff-428c-8cc5-dbd3d38a8e52,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7415-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7415,TCGA-CV-7415-01A,Primary Tumor
e323ad54-d3cf-4712-a968-55e33b8724e2,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61K-01A-11D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-IQ-A61K,TCGA-IQ-A61K-01A,Primary Tumor
9d812c67-b6aa-46a9-9a12-ede2da0d7083,jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JK-01A-11D-A34K-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-UF-A7JK,TCGA-UF-A7JK-01A,Primary Tumor
efd38777-8351-46f3-8a79-35baf6a64cf7,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-D6-6826-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-D6-6826,TCGA-D6-6826-01A,Primary Tumor
bd56b365-533d-45e0-a109-03db450fbee2,jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-CN-A642-01A-12D-A30F-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-A642,TCGA-CN-A642-01A,Primary Tumor
29db9ca3-12e5-4c60-be0f-b4b138b7a9e7,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45Z-01A-21D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45Z,TCGA-CV-A45Z-01A,Primary Tumor
5753c0c5-d6d5-4960-9e3f-e9d78e52a7cd,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7178-11A-01D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7178,TCGA-CV-7178-11A,Solid Tissue Normal
2481bac4-1a7c-4c57-b0db-179a744407d3,jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5367-01A-01D-1433-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-5367,TCGA-CN-5367-01A,Primary Tumor
d21b10c4-9d41-4109-983f-eff99a4ede22,jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6021-01A-11D-1684-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CN-6021,TCGA-CN-6021-01A,Primary Tumor
747f0638-1bb3-4615-b519-33da9c39ff9a,jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-C9-A47Z-01A-11D-A24I-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-C9-A47Z,TCGA-C9-A47Z-01A,Primary Tumor
f85e94fe-6862-4c52-a7de-e185bede42fb,jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6933-01A-11D-1913-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-6933,TCGA-CV-6933-01A,Primary Tumor
26f50290-2ee4-412b-8a9c-e80480858c82,jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7248-01A-11D-2014-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7248,TCGA-CV-7248-01A,Primary Tumor
796e88e0-5fc6-4224-8b1d-f506467a2e63,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45W-01A-11D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-A45W,TCGA-CV-A45W-01A,Primary Tumor
9b03388e-e009-4ae8-98fe-95215687ff7e,jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5431-01A-01D-1511-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-5431,TCGA-CV-5431-01A,Primary Tumor
2b91eb87-46b9-455d-8f3a-5aa93eaf421c,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7433-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7433,TCGA-CV-7433-01A,Primary Tumor
4be3e9ae-f313-43e5-b935-e080a3ca18a3,jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CQ-A4C7-01A-11D-A254-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CQ-A4C7,TCGA-CQ-A4C7-01A,Primary Tumor
179a16bb-3e59-4e20-b4ac-612e598fc0ed,jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7427-01A-11D-2079-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CV-7427,TCGA-CV-7427-01A,Primary Tumor
2ed2c5a9-6d77-41b1-8b0c-92e465bf2340,jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CR-7383-01A-11D-2130-05.gdc_hg38.txt,DNA Methylation,Methylation Beta Value,TCGA-HNSC,TCGA-CR-7383,TCGA-CR-7383-01A,Primary Tumor
